7.6,9,4733,tt0994731
7.2,9,4734,tt0994762
6.2,229,4735,tt0994794
6.4,30,4736,tt0994837
6.4,12,4737,tt0994856
8.4,10,4738,tt0994858
6.1,35,4739,tt0994893
7.4,15,4740,tt0994911
5.5,1668,4741,tt0994917
6.6,11,4742,tt0994993
5.5,120,4743,tt0994998
6.5,1611,4744,tt0995029
7.4,32084,4745,tt0995031
6.5,7502,4746,tt0995035
6.7,77773,4747,tt0995039
6.1,23,4748,tt0995044
5.4,23,4749,tt0995047
5.7,910,4750,tt0995060
7.3,1442,4751,tt0995061
4.9,120,4752,tt0995063
6.4,257,4753,tt0995712
7.9,112,4754,tt0995716
7.3,5461,4755,tt0995718
6.3,100,4756,tt0995726
8.8,30,4757,tt0995728
7.3,32,4758,tt0995730
6.7,3204,4759,tt0995739
7.3,8799,4760,tt0995740
7.2,3635,4761,tt0995747
5.9,116,4762,tt0995751
3.8,5819,4763,tt0995752
6.3,26,4764,tt0995755
5.3,1499,4765,tt0995757
7.5,10,4766,tt0995819
7.6,13,4767,tt0995820
6.3,579,4768,tt0995823
4.4,1234,4769,tt0995827
7,14890,4770,tt0995829
2.3,1723,4771,tt0995840
5.3,111,4772,tt0995842
4.5,5194,4773,tt0995845
6.5,1301,4774,tt0995850
6.4,5391,4775,tt0995851
6,2855,4776,tt0995854
4.5,892,4777,tt0995857
7.4,6,4778,tt0995860
4.6,13,4779,tt0995867
7.1,20896,4780,tt0995868
5.7,94,4781,tt0996363
5.6,22,4782,tt0996364
5.3,83,4783,tt0996389
5.4,32,4784,tt0996390
7.5,211,4785,tt0996396
6.3,2229,4786,tt0996435
6.7,13,4787,tt0996448
7.3,101,4788,tt0996474
6.3,35,4789,tt0996480
5.7,10,4790,tt0996519
4.3,87,4791,tt0996532
7.8,37,4792,tt0996545
5.4,56,4793,tt0996596
5.9,54,4794,tt0996597
7,10110,4795,tt0996605
4.9,193,4796,tt0996640
5.2,7,4797,tt0996643
6.9,2441,4798,tt0996661
9.1,15,4799,tt0996663
3.5,271,4800,tt0996664
6.2,51,4801,tt0996908
6.8,136,4802,tt0996912
2,310,4803,tt0996913
7.7,11,4804,tt0996916
5.9,230,4805,tt0996918
6.2,865,4806,tt0996925
4.7,64,4807,tt0996928
7,3491,4808,tt0996930
6.1,300,4809,tt0996932
5.5,2601,4810,tt0996934
6.9,2118,4811,tt0996948
6.1,604,4812,tt0996952
6.2,365,4813,tt0996956
2.2,642,4814,tt0996958
5.3,338,4815,tt0996962
6.6,203,4816,tt0996963
7.7,21,4817,tt0996964
7.6,4666,4818,tt0996966
5.9,5299,4819,tt0996967
6.6,46,4820,tt0996968
7,310,4821,tt0996972
5.6,249,4822,tt0996978
5.6,9064,4823,tt0996979
7.2,3195,4824,tt0996982
7.7,38,4825,tt0997032
3.3,298,4826,tt0997033
7,1982,4827,tt0997035
5.3,911,4828,tt0997038
6.1,413,4829,tt0997039
7.7,10,4830,tt0997042
8.3,40,4831,tt0997045
4.3,16663,4832,tt0997047
5.5,12,4833,tt0997049
7.2,1587,4834,tt0997057
7,335,4835,tt0997062
8.4,27,4836,tt0997063
4.6,233,4837,tt0997080
6.2,2226,4838,tt0997084
7.7,1653,4839,tt0997088
6.8,317,4840,tt0997093
5.5,18,4841,tt0997102
4.4,108,4842,tt0997109
7.9,39,4843,tt0997110
7.1,1028,4844,tt0997138
4.4,11,4845,tt0997140
3.8,104,4846,tt0997142
2.8,1011,4847,tt0997143
6.2,3991,4848,tt0997147
6.4,57063,4849,tt0997152
6.4,968,4850,tt0997155
6.7,1108,4851,tt0997157
6.6,354,4852,tt0997159
6.6,253,4853,tt0997163
7.2,165,4854,tt0997165
4.5,151,4855,tt0997167
6.6,73,4856,tt0997171
7.6,33,4857,tt0997172
7.1,714,4858,tt0997174
6.6,674,4859,tt0997178
6.4,25,4860,tt0997179
6.8,60,4861,tt0997182
6.8,313,4862,tt0997183
7.2,1496,4863,tt0997184
4.3,168,4864,tt0997185
6.8,2500,4865,tt0997188
7,9,4866,tt0997189
6.3,59,4867,tt0997192
7.1,60,4868,tt0997193
9.6,13,4869,tt0997212
2.7,137,4870,tt0997218
6.6,2011,4871,tt0997229
6.8,148,4872,tt0997233
4.8,39,4873,tt0997240
7.9,11062,4874,tt0997246
7.1,186,4875,tt0997248
5.8,68,4876,tt0997258
4.7,505,4877,tt0997260
8.3,30,4878,tt0997262
6.4,2582,4879,tt0997263
6.8,28,4880,tt0997264
7.4,2136,4881,tt0997274
7.4,107,4882,tt0997275
4.5,343,4883,tt0997276
6.1,337,4884,tt0997280
5.1,2010,4885,tt0997282
4.4,19,4886,tt0997427
7.9,22,4887,tt0997428
4.7,52,4888,tt0997448
5.9,9,4889,tt0997455
9.3,11,4890,tt0997462
5.2,11,4891,tt0997468
3.3,33,4892,tt0997483
7.3,25,4893,tt0997485
6.4,2351,4894,tt0999864
8.2,65,4895,tt0999865
6.3,2814,4896,tt0999872
8.1,32,4897,tt0999873
7.6,9,4898,tt0999882
6.4,34,4899,tt0999891
7.4,15,4900,tt0999904
6.9,181,4901,tt0999905
7.3,288,4902,tt0999910
5.8,35751,4903,tt0999913
6.8,20,4904,tt0999915
7.2,722,4905,tt0999917
7.2,203,4906,tt0999922
6.4,13,4907,tt0999927
7.5,53,4908,tt0999963
3.4,239,4909,tt0999970
3.3,543,4910,tt0999972
9.4,9,4911,tt0999975
7.7,134,4912,tt0999986
4,178,4913,tt1000017
5.4,37,4914,tt1000020
7.5,7,4915,tt1000059
8.4,12,4916,tt1000090
6.2,161,4917,tt1000091
5.9,2938,4918,tt1000095
5.2,11,4919,tt1000102
8.3,895,4920,tt1000111
7.8,59,4921,tt1000112
7.8,176,4922,tt1000129
7.7,14,4923,tt1000143
3.5,124,4924,tt1000146
7.7,23,4925,tt1000155
7,355,4926,tt1000158
7.6,9,4927,tt1000175
6.4,1067,4928,tt10002654
5.7,37877,4929,tt10003008
6.8,444,4930,tt10003618
7.6,460,4931,tt10003978
7.6,304,4932,tt10003994
6.5,15,4933,tt10004032
4.9,2822,4934,tt10004108
7.3,19,4935,tt10004118
7,1427,4936,tt10004368
9.3,8,4937,tt10004372
4.9,73,4938,tt10004396
4.7,30,4939,tt10004574
3.9,359,4940,tt10004944
7.5,57,4941,tt10005184
5.2,18,4942,tt10005378
3.6,141,4943,tt10005622
8.3,7,4944,tt10005688
6.5,17,4945,tt10005864
5.4,7911,4946,tt10006006
6.2,40,4947,tt10006056
6.2,42,4948,tt10006122
4.8,405,4949,tt10006160
4.9,793,4950,tt10006270
8.7,61,4951,tt1000702
8.3,22,4952,tt1000706
4.1,97,4953,tt1000709
7.2,28,4954,tt1000717
5.7,46,4955,tt10007268
6,395,4956,tt1000768
6.9,620,4957,tt1000769
5.7,127010,4958,tt1000774
6.2,337,4959,tt1000775
6.1,156,4960,tt10007820
5.9,125,4961,tt10007978
6.3,4160,4962,tt10008784
8.5,7,4963,tt10008996
5.8,3466,4964,tt10009030
7.8,74,4965,tt10009098
5.3,280,4966,tt10009434
7.2,21,4967,tt10009602
5.7,25,4968,tt10009878
6.1,21,4969,tt10010142
8,945,4970,tt10010368
8.5,34,4971,tt10010748
7.1,127,4972,tt10010814
8,7,4973,tt10010852
5.5,177,4974,tt10011002
7.2,112,4975,tt10011102
8,8,4976,tt10011146
7.3,288,4977,tt10011226
5.3,2595,4978,tt10011228
7.3,464,4979,tt10011232
5.6,30,4980,tt10011244
8.3,178,4981,tt10011252
7.1,91,4982,tt10011264
7.4,115,4983,tt10011270
7.3,65,4984,tt10011284
6.9,1278,4985,tt10011296
6,73,4986,tt10011302
7.5,285,4987,tt10011312
6.4,283,4988,tt10011320
6.3,1769,4989,tt10011336
6.7,46,4990,tt10011342
6.4,73,4991,tt10011362
7.7,229,4992,tt10011402
6.7,1248,4993,tt10011412
8,2478,4994,tt10011448
7.4,99,4995,tt10011480
7.4,475,4996,tt10011500
7.3,2191,4997,tt10011508
6.8,228,4998,tt10011534
6.3,303,4999,tt10011682
6.3,24,5000,tt10011772
7,29,5001,tt10011852
7.9,328,5002,tt10012964
6.7,167,5003,tt10013072
5.6,12,5004,tt1001343
7,25,5005,tt1001350
7.1,23,5006,tt10013588
8.3,27,5007,tt1001362
7.9,12,5008,tt10013634
3.7,45,5009,tt1001386
7.7,10,5010,tt1001393
6.8,11,5011,tt1001395
6.4,44,5012,tt10014064
7.4,7,5013,tt10014100
6.1,141,5014,tt1001412
8.1,13,5015,tt10014132
6.7,272,5016,tt10014534
7.8,5,5017,tt10014682
6.3,239,5018,tt10014838
6.4,181860,5019,tt1001508
6.1,46757,5020,tt1001520
8.5,22,5021,tt1001521
5.8,10,5022,tt10015222
7.1,32,5023,tt10015234
5,6404,5024,tt10015244
6.7,123,5025,tt10015248
7.3,293985,5026,tt1001526
6.6,2682,5027,tt10015286
5.3,980,5028,tt1001534
4.3,159,5029,tt1001540
6.6,40,5030,tt10015418
7.1,563,5031,tt10015432
4.6,1312,5032,tt1001548
4.6,89,5033,tt1001549
3.4,6547,5034,tt1001562
9.2,7,5035,tt10015802
6.2,334,5036,tt10015812
8.5,41,5037,tt10016152
6.3,123345,5038,tt10016180
6.4,53,5039,tt10016388
5.4,29,5040,tt10016428
6.2,64,5041,tt10016436
5.7,19,5042,tt10016502
6.4,670,5043,tt10016532
7.3,42,5044,tt10016640
6,37,5045,tt10017014
6.5,133,5046,tt10017454
4.6,19,5047,tt10017460
6.2,6,5048,tt10017502
9.4,6,5049,tt10017510
5,128,5050,tt10017566
5.8,786,5051,tt10017680
6.8,2806,5052,tt10017956
6.4,50,5053,tt10018386
5.8,331,5054,tt10019108
7,399,5055,tt10019402
7.4,51,5056,tt10020682
2.6,287,5057,tt10021582
7.2,63,5058,tt10021622
8.2,5,5059,tt10021754
6,5,5060,tt10021780
6.1,11,5061,tt10021804
6.9,32,5062,tt10022010
7.4,366,5063,tt10022158
5.6,937,5064,tt10022384
8,9,5065,tt10022684
5.9,850,5066,tt10022716
5.9,19,5067,tt10022726
5.9,61,5068,tt10022782
6.8,164,5069,tt10022974
5.4,390,5070,tt10022990
5.6,11140,5071,tt10023022
4.7,10468,5072,tt10023024
7,335,5073,tt10023080
5.3,681,5074,tt10023150
5.4,1067,5075,tt10023172
7.6,33,5076,tt10023274
6.1,10726,5077,tt10023286
6.9,22,5078,tt10023812
8.6,7,5079,tt10024036
8.4,11,5080,tt10024044
6.3,23,5081,tt1002438
4.6,51,5082,tt1002444
7.2,12,5083,tt1002446
5,92,5084,tt1002457
7,623,5085,tt1002459
8.7,34,5086,tt1002463
6.9,42,5087,tt10024716
7.2,688,5088,tt1002535
6.5,1505,5089,tt1002536
8.4,49,5090,tt1002538
6.4,1193,5091,tt1002539
7.3,91,5092,tt1002540
7.9,755,5093,tt1002543
8.4,28,5094,tt1002544
4.8,1264,5095,tt1002561
5.7,3867,5096,tt1002563
6.7,4934,5097,tt1002567
6.2,52,5098,tt1002569
7.8,232,5099,tt1002573
6.7,32,5100,tt1002579
7.5,169,5101,tt1002581
6.4,12,5102,tt1002605
7.1,11,5103,tt1002608
7,53,5104,tt10026108
7.6,265,5105,tt10026172
3.5,54,5106,tt1002623
5.3,14,5107,tt1002629
6.2,33,5108,tt1002643
7.8,12,5109,tt1002659
6.2,19,5110,tt1002668
7.7,76,5111,tt10026686
6.9,101,5112,tt10026730
9.1,12,5113,tt10026772
5.5,49,5114,tt1002683
5.5,131,5115,tt1002740
8.5,11,5116,tt1002741
7.8,139,5117,tt1002754
6.4,175,5118,tt1002759
6.5,334,5119,tt1002760
6.8,492,5120,tt1002765
7,22,5121,tt1002767
6.6,156,5122,tt10027696
6.7,22,5123,tt10027708
4.9,56,5124,tt10027720
6.6,75,5125,tt1002778
6.3,141,5126,tt1002784
2.5,9,5127,tt10027960
4.9,7,5128,tt10028030
5.6,177850,5129,tt10028196
4.8,11,5130,tt10028410
6.8,252,5131,tt10028812
6.7,80,5132,tt1002959
7.2,7,5133,tt1002960
7.7,944,5134,tt1002963
6.4,1367,5135,tt1002964
7.5,38,5136,tt1002965
5.9,5067,5137,tt1002966
2.6,151,5138,tt1002974
6.1,285,5139,tt1002985
4.7,2369,5140,tt1002992
8.1,8,5141,tt1002993
6.3,56,5142,tt1003003
4.3,1644,5143,tt1003005
6.1,674,5144,tt1003009
5.7,1763,5145,tt1003010
5.6,133,5146,tt1003014
6.2,8,5147,tt1003021
6.4,1239,5148,tt1003023
6.6,117,5149,tt1003025
6.1,292,5150,tt1003026
5.8,440,5151,tt1003027
6.3,7404,5152,tt1003034
7,209,5153,tt1003051
6.3,3728,5154,tt1003052
5.2,88,5155,tt1003056
8.6,7,5156,tt1003057
5.8,398,5157,tt1003059
6.7,108,5158,tt1003067
4.1,36,5159,tt1003071
7.3,28,5160,tt1003074
5.3,3054,5161,tt1003080
7,296,5162,tt1003113
6.9,141,5163,tt1003115
8.4,479,5164,tt1003116
6.3,89,5165,tt1003117
7.2,696,5166,tt1003118
6.6,12,5167,tt1003134
6.3,27,5168,tt1003135
7.1,74,5169,tt1003140
5.8,48,5170,tt1003142
4.7,21,5171,tt1003174
6.1,19,5172,tt1003189
6.3,30,5173,tt1003211
5.8,13,5174,tt1003215
6.7,713,5175,tt10032266
7.7,995,5176,tt10032342
6.4,817,5177,tt10032574
6.6,36,5178,tt1003258
7.1,257,5179,tt1003290
5.8,39,5180,tt1003293
2.8,107,5181,tt10033686
8.3,19,5182,tt10033852
7.4,5,5183,tt10033904
5.6,63,5184,tt10033908
8.4,38,5185,tt1003412
7.1,14,5186,tt1003416
8.4,47,5187,tt10034168
7.4,29,5188,tt10034236
5.7,6,5189,tt10034256
7.9,571,5190,tt10034272
5.4,263,5191,tt10035194
7,243,5192,tt1003538
7.2,36,5193,tt1003545
6.4,378,5194,tt10035478
7,6,5195,tt10036378
7.1,8,5196,tt10036406
8.7,20,5197,tt10036868
5.9,9623,5198,tt10037014
6.8,124,5199,tt10037498
6.2,37,5200,tt10037542
6.1,14,5201,tt10037602
7.4,169,5202,tt10037700
6.4,18,5203,tt10037872
5.2,232,5204,tt10037934
3.6,59,5205,tt10038028
6.4,93,5206,tt10038660
5.8,11,5207,tt10038826
8.3,53,5208,tt10038830
4.8,8,5209,tt10039008
5.8,13,5210,tt10039014
5.6,138,5211,tt10039338
5.4,45147,5212,tt10039344
5.2,201,5213,tt10039354
5.8,105,5214,tt10039364
6.5,536,5215,tt10039468
5.3,853,5216,tt10039524
7.2,492,5217,tt10039642
3.2,233,5218,tt10040978
6.5,50,5219,tt10041438
7.3,138,5220,tt10041952
7.9,10,5221,tt10041978
6.4,41,5222,tt10042482
5.9,977,5223,tt10042590
4.5,128,5224,tt10042622
5.3,419,5225,tt10042788
8.5,143,5226,tt10042868
7.2,20,5227,tt10043458
4.1,1110,5228,tt10043660
6,49,5229,tt10043732
5.9,45,5230,tt10043742
7.1,56,5231,tt10043746
7.7,123,5232,tt10043770
5.9,18,5233,tt10043990
5.6,36,5234,tt10044000
4.7,213,5235,tt10044040
5.3,386,5236,tt10044182
7.3,320,5237,tt10044220
6.2,232,5238,tt10044704
8.1,17,5239,tt10044934
6.4,26,5240,tt10044946
8.1,582,5241,tt10045002
5.3,14,5242,tt10045014
7.9,237,5243,tt10045072
7.3,12,5244,tt10045080
7,113,5245,tt10045136
7.3,1395,5246,tt10045260
6.9,2408,5247,tt10045434
4.8,31,5248,tt10045688
6.3,36,5249,tt10046208
4,583,5250,tt10046236
5.9,54,5251,tt10046522
6,252,5252,tt10046694
6.4,5,5253,tt10047128
5.6,17,5254,tt10047356
4.7,8,5255,tt10047464
6.8,976,5256,tt10047904
3.5,4672,5257,tt10047958
8.7,52,5258,tt10048128
5.2,33,5259,tt10048376
3.7,351,5260,tt10048556
7.8,103,5261,tt10049110
7,42,5262,tt10049238
4.6,179,5263,tt10049262
7.3,11,5264,tt10049768
3,393,5265,tt10049848
6.8,10,5266,tt10050098
6.2,30,5267,tt10050274
6.5,13,5268,tt10050608
6.9,21,5269,tt10050722
7.7,1834,5270,tt10050766
7.1,1541,5271,tt10050782
6.6,18,5272,tt10050816
4.6,31,5273,tt10051000
6.9,449,5274,tt10051088
5.1,255,5275,tt10051320
2.3,459,5276,tt10051586
5.8,92,5277,tt10052156
6.3,217,5278,tt10052290
5.7,12,5279,tt10052314
4.9,187,5280,tt10052928
5.7,16,5281,tt10053058
3.4,202,5282,tt10053426
4.4,2546,5283,tt10054316
8.4,45,5284,tt10054544
3.5,30,5285,tt10054604
6.5,82,5286,tt10054778
6.7,636,5287,tt10054876
5.8,122,5288,tt10054940
6.9,773,5289,tt10054946
7.3,8,5290,tt10054952
7.4,1246,5291,tt10055028
6.5,15,5292,tt10055058
5.3,1433,5293,tt10055546
7.1,1876,5294,tt10055770
5.1,14,5295,tt10055774
5.6,15,5296,tt10056028
5.2,667,5297,tt10056224
6.2,81,5298,tt10056322
4.9,216,5299,tt10056510
6.8,21,5300,tt10058356
4.2,9,5301,tt10058396
4.1,13,5302,tt10058864
7.6,43,5303,tt10058892
4.9,339,5304,tt10059236
7.1,30,5305,tt10059252
7.2,10,5306,tt10059254
6.1,13,5307,tt10059414
8.3,9,5308,tt10059440
9,8,5309,tt10059508
6,76332,5310,tt10059518
5.2,5,5311,tt10059524
6.3,53,5312,tt10059624
5.6,20323,5313,tt10060094
4.6,94,5314,tt10060386
8.7,73,5315,tt10060772
4.4,584,5316,tt10061256
5.7,26,5317,tt10061452
3.3,85,5318,tt10061464
8,155,5319,tt10062150
5.9,32,5320,tt10062286
5.4,1487,5321,tt10062338
7.5,22,5322,tt10062474
8.6,10,5323,tt10062530
4.2,24914,5324,tt10062556
6.8,5,5325,tt10062606
5.4,4753,5326,tt10062614
6.1,209,5327,tt10062628
5.6,294,5328,tt10062634
5.7,81,5329,tt10062650
6.1,27,5330,tt10062704
8,10,5331,tt10063028
6,186,5332,tt10063580
5.4,20,5333,tt10063934
4.2,68,5334,tt10064134
6.2,52,5335,tt10064270
7.8,21,5336,tt10064354
7.2,267,5337,tt10064448
5.7,28,5338,tt10064562
7.2,64,5339,tt10064828
4.6,12,5340,tt10064948
5.4,17,5341,tt10065576
5.8,29674,5342,tt10065694
5.8,26,5343,tt10065750
5.9,619,5344,tt10065976
6.4,470,5345,tt10066040
6.2,374,5346,tt10066162
7.3,16,5347,tt10066262
4.3,535,5348,tt10066432
7.1,178,5349,tt10066526
7.1,237,5350,tt10066756
4.8,7,5351,tt1006812
7.4,875,5352,tt10068158
6.6,315,5353,tt1006823
6.5,24,5354,tt1006848
7.8,1049,5355,tt10068544
7.8,28,5356,tt1006855
5.7,57,5357,tt1006859
7,36,5358,tt1006861
7.8,45,5359,tt1006867
7.2,43,5360,tt10068716
7.2,59,5361,tt1006873
4.6,77,5362,tt1006881
8,5430,5363,tt10068916
5.5,23,5364,tt1006893
6.8,31,5365,tt1006901
7.6,10,5366,tt1006903
6,302,5367,tt1006904
7.5,60,5368,tt1006905
3.6,304,5369,tt1006907
7.1,643,5370,tt1006908
4,1669,5371,tt10069166
6.2,80,5372,tt1006917
3,15,5373,tt1006923
5.1,24,5374,tt1006924
8.7,22,5375,tt1006925
7.2,2703,5376,tt1006926
4.9,786,5377,tt1006929
8.1,22,5378,tt1006937
7.7,39,5379,tt1006945
3.6,115,5380,tt10069476
5.3,15,5381,tt1006964
5.4,5,5382,tt10069842
7.3,52,5383,tt1007001
8.4,14,5384,tt1007014
5.5,3735,5385,tt1007018
6.7,625,5386,tt1007026
6.5,182059,5387,tt1007028
6.4,113438,5388,tt1007029
3.7,1376,5389,tt1007032
5,219,5390,tt10070730
6.7,229,5391,tt10071352
3.1,54,5392,tt10071462
7.6,115,5393,tt10071594
5.9,105,5394,tt10071606
6.6,12,5395,tt10071790
2.4,89,5396,tt10071862
5.6,723,5397,tt10072662
5.2,16,5398,tt10072948
7.1,47,5399,tt10073008
7,444,5400,tt10073452
6.9,36,5401,tt10074426
8.5,13,5402,tt10074458
5.9,126,5403,tt10074486
5.8,76,5404,tt10074536
7.2,10,5405,tt10074544
5.1,25,5406,tt10075042
6.1,68,5407,tt10075070
7.2,21,5408,tt10075078
7,6,5409,tt10075374
6.2,321,5410,tt10075380
6.8,223,5411,tt10075442
8,5,5412,tt10075508
6.2,201,5413,tt10075536
5.4,50,5414,tt10075604
4.6,244,5415,tt10075650
8.1,13,5416,tt10075732
5.4,153,5417,tt10075830
4.6,12,5418,tt10075944
4.8,826,5419,tt10076106
7.3,10,5420,tt10076440
5.3,220,5421,tt10076722
4.2,3043,5422,tt10077034
6.7,11,5423,tt10077042
6,8,5424,tt10077090
6.7,8,5425,tt10077134
6.4,2009,5426,tt10077544
5.5,73,5427,tt10077706
9.4,8,5428,tt10077856
6.4,1558,5429,tt10077998
6.2,15,5430,tt10078132
5.7,16,5431,tt10078138
6.8,117,5432,tt10078290
7,10,5433,tt10078450
7.3,405,5434,tt10078502
7.1,18,5435,tt10078532
4.5,76,5436,tt10078664
5,9,5437,tt10078676
7.8,5,5438,tt10078696
4.2,27,5439,tt10078764
6.9,19,5440,tt10078834
6.1,84,5441,tt10078886
2.8,107,5442,tt10078894
5.4,15,5443,tt10078900
1.4,469,5444,tt10078904
5.7,90,5445,tt1007912
4.2,32,5446,tt1007928
7.6,30,5447,tt10079448
5.5,1336,5448,tt1007950
5.1,130,5449,tt10079698
5.3,98,5450,tt1007977
7.2,33,5451,tt10080052
4.8,62,5452,tt10080086
4.7,150,5453,tt10080092
6.1,1655,5454,tt1008010
8,19,5455,tt1008015
6.1,3178,5456,tt1008017
4.8,37,5457,tt10080214
1.1,926,5458,tt1008023
5.9,1373,5459,tt10080270
5.3,100,5460,tt1008039
7.4,45,5461,tt1008046
4.8,6,5462,tt10080790
5.2,13,5463,tt10080834
7.1,948,5464,tt10080924
6.1,183,5465,tt10080996
5.3,10,5466,tt10081086
5.7,64,5467,tt10081104
5.3,893,5468,tt10081116
5.1,16,5469,tt10081154
6.9,49,5470,tt10081172
8.7,10,5471,tt10081190
7.1,455,5472,tt10081202
3.4,142,5473,tt10081210
4.5,22,5474,tt10081238
2,247,5475,tt10081402
8,6,5476,tt10081428
7.8,12,5477,tt10081546
4.1,261,5478,tt10081596
5.7,152,5479,tt10081728
7.4,9,5480,tt10081758
6.1,5784,5481,tt10081762
5.4,26,5482,tt10081788
7.1,23,5483,tt10082356
7.1,57,5484,tt10083048
4.3,5298,5485,tt10083174
7.8,61628,5486,tt10083340
6.9,27332,5487,tt10083640
7.8,53,5488,tt10083986
6.1,2406,5489,tt10084190
4.9,15,5490,tt10084394
6.2,220,5491,tt10084688
7.5,54,5492,tt10084752
5.9,112,5493,tt10084780
7,11,5494,tt10084788
8.2,9,5495,tt10085000
5.7,53,5496,tt10085296
5.7,1874,5497,tt10085338
5.9,117,5498,tt10085648
7.2,6,5499,tt10085844
5.5,300,5500,tt10086502
5.1,36,5501,tt10086648
7.2,114,5502,tt10086784
7.9,73,5503,tt10086808
6.5,206,5504,tt10086834
6.6,10,5505,tt1008688
4.4,37,5506,tt10086906
7.1,66,5507,tt10086930
4.6,814,5508,tt10087134
5,13,5509,tt1008735
5.8,103,5510,tt10087448
6.6,43,5511,tt10087628
4.8,248,5512,tt10087728
6.4,26,5513,tt10087946
6.7,85,5514,tt10088006
6.9,2250,5515,tt10088984
5.9,21,5516,tt1008911
7.5,24,5517,tt1008945
7.5,59,5518,tt1008978
7.4,13,5519,tt10089942
5.3,863,5520,tt10090058
4.6,98,5521,tt1009011
4.1,634,5522,tt1009012
6,968,5523,tt1009014
2.6,7668,5524,tt1009017
4.3,313,5525,tt1009019
7.2,99,5526,tt10090744
6.6,104,5527,tt10091268
1.7,29,5528,tt10091272
5.4,75,5529,tt10091380
5,3170,5530,tt10091530
5.3,29,5531,tt10091630
4.3,889,5532,tt10091696
7.7,31,5533,tt10091972
6,183,5534,tt10092170
5.5,12,5535,tt10092508
4.3,2293,5536,tt10092698
5.6,62,5537,tt10092736
5.2,2874,5538,tt10092752
5.5,208,5539,tt10092770
5.4,21,5540,tt10092776
7.3,94,5541,tt10092860
7.6,77,5542,tt10093120
5.4,456,5543,tt10094388
7.6,13,5544,tt10095262
7.9,706,5545,tt10095266
5.8,109,5546,tt10095276
6.2,657,5547,tt10095308
6.8,1619,5548,tt10095336
8.4,8,5549,tt10095498
7.1,39424,5550,tt10095582
8.4,29,5551,tt10096114
5.6,8,5552,tt10096180
7.6,9,5553,tt10096218
7.2,163,5554,tt10096422
4.9,403,5555,tt10096424
4.6,7333,5556,tt10096842
6.4,10,5557,tt10097056
8,128,5558,tt10097086
5.6,136,5559,tt10097312
6.5,15,5560,tt10097346
3.8,349,5561,tt10097362
6.3,396,5562,tt10097364
5.4,419,5563,tt10097384
6.9,504,5564,tt10097436
6.3,21,5565,tt10097458
8.6,35,5566,tt10097470
5.1,535,5567,tt10097484
5.6,97,5568,tt10097530
5.8,2001,5569,tt10097544
6.7,8,5570,tt10097664
6.7,15,5571,tt10097752
5.8,55,5572,tt10097816
6.2,51,5573,tt10097832
8,9,5574,tt10097954
5.2,142,5575,tt10097958
3.5,22,5576,tt10097968
5.6,13,5577,tt10098042
8.1,17,5578,tt10098048
7.7,9,5579,tt10098060
7.4,105,5580,tt10098112
4.3,10835,5581,tt10098288
4.1,40,5582,tt10098374
7.9,19,5583,tt10098398
6,69,5584,tt10098442
7.1,13528,5585,tt10098448
6.5,655,5586,tt10098452
7.4,52,5587,tt10098472
6,382,5588,tt10098494
5.8,24,5589,tt1009986
7.8,42,5590,tt1010005
5.6,503,5591,tt1010012
4.9,328,5592,tt1010017
5.6,171,5593,tt1010020
6.6,224,5594,tt1010027
7.7,7,5595,tt10100324
7.1,11,5596,tt1010033
7.2,15,5597,tt1010040
5.8,64,5598,tt1010046
8,875722,5599,tt1010048
5.5,263,5600,tt10100506
5.1,317,5601,tt1010052
6,2031,5602,tt1010055
5.3,313,5603,tt10100620
6.3,164,5604,tt10100664
5.8,63,5605,tt10100678
6.8,56,5606,tt10100842
6.9,181,5607,tt10100966
4.6,128,5608,tt10101054
7,12,5609,tt10101166
7.2,374,5610,tt10101246
7.8,9,5611,tt10101342
8.2,20,5612,tt1010164
7.9,53,5613,tt10101666
6.8,4475,5614,tt10101702
9.1,12,5615,tt10101734
5.8,74,5616,tt10101782
6.3,223,5617,tt10101806
8,18,5618,tt10101810
6.6,454,5619,tt10101846
6.4,82,5620,tt10102080
5.1,83,5621,tt10102192
6.1,8,5622,tt10102250
8.9,27,5623,tt10102296
6.3,79,5624,tt10102328
4,695,5625,tt10102350
6.4,192,5626,tt10102402
3.8,13,5627,tt10102408
5.9,106,5628,tt1010248
4.6,22,5629,tt10102490
6.7,2405,5630,tt1010265
5.4,213,5631,tt1010267
6.8,38,5632,tt1010268
8.6,18,5633,tt1010269
6,24443,5634,tt1010271
7.1,106,5635,tt1010295
4.9,775,5636,tt10103028
6.4,574,5637,tt1010313
8.3,8,5638,tt1010322
7,70,5639,tt1010333
6.8,52,5640,tt1010341
5,32,5641,tt1010343
5.8,862,5642,tt1010373
6.9,293,5643,tt1010379
5.2,12,5644,tt1010380
8,23,5645,tt1010384
3.7,113,5646,tt1010385
7.6,11,5647,tt1010393
5,345,5648,tt1010398
7.5,255,5649,tt1010399
5,50,5650,tt1010400
6.4,22,5651,tt1010402
8,6,5652,tt1010405
4.8,133,5653,tt1010409
5.8,168,5654,tt1010412
5.2,17,5655,tt1010414
4.6,543,5656,tt1010415
4.7,212,5657,tt1010418
5.1,70,5658,tt1010419
6.7,131,5659,tt1010420
6.6,3137,5660,tt1010422
6.5,2393,5661,tt1010435
5.4,52,5662,tt1010436
5.9,43,5663,tt1010439
3.6,1406,5664,tt1010445
5.7,67,5665,tt1010448
7.1,40,5666,tt1010450
